,danceability,energy,key,loudness,mode,speechiness,acousticness,instrumentalness,liveness,valence,tempo,type,id,uri,track_href,analysis_url,duration_ms,time_signature
794,0.627,0.71,4,-5.808,0,0.0435,0.0238,0.0104,0.205,0.408,115.099,audio_features,67riVeVGjK02YA1gu2fkdx,spotify:track:67riVeVGjK02YA1gu2fkdx,https://api.spotify.com/v1/tracks/67riVeVGjK02YA1gu2fkdx,https://api.spotify.com/v1/audio-analysis/67riVeVGjK02YA1gu2fkdx,212750,4
795,0.818,0.761,0,-7.898,1,0.0543,0.00311,0.152,0.158,0.188,123.998,audio_features,3bR68hBHst03yeh73PSIKa,spotify:track:3bR68hBHst03yeh73PSIKa,https://api.spotify.com/v1/tracks/3bR68hBHst03yeh73PSIKa,https://api.spotify.com/v1/audio-analysis/3bR68hBHst03yeh73PSIKa,221995,4
796,0.687,0.605,10,-7.544,0,0.0342,0.0043,4.28e-05,0.172,0.3,120.994,audio_features,42ZS0nNb1ynFhcdMnJOtfx,spotify:track:42ZS0nNb1ynFhcdMnJOtfx,https://api.spotify.com/v1/tracks/42ZS0nNb1ynFhcdMnJOtfx,https://api.spotify.com/v1/audio-analysis/42ZS0nNb1ynFhcdMnJOtfx,166505,4
797,0.593,0.609,6,-5.677,0,0.0409,0.0269,1.42e-06,0.141,0.182,123.923,audio_features,3ECmu7OwaGeEgZvExwcuUX,spotify:track:3ECmu7OwaGeEgZvExwcuUX,https://api.spotify.com/v1/tracks/3ECmu7OwaGeEgZvExwcuUX,https://api.spotify.com/v1/audio-analysis/3ECmu7OwaGeEgZvExwcuUX,176414,4
798,0.624,0.898,0,-5.271,0,0.0508,0.0045,0.00159,0.162,0.209,128.0,audio_features,2mXKMb3YEOXUtVO9dQuUpM,spotify:track:2mXKMb3YEOXUtVO9dQuUpM,https://api.spotify.com/v1/tracks/2mXKMb3YEOXUtVO9dQuUpM,https://api.spotify.com/v1/audio-analysis/2mXKMb3YEOXUtVO9dQuUpM,207918,4
799,0.637,0.812,2,-5.907,1,0.0286,0.0902,0.0813,0.106,0.515,128.021,audio_features,3L7KGpktZErGlke8j5HnoA,spotify:track:3L7KGpktZErGlke8j5HnoA,https://api.spotify.com/v1/tracks/3L7KGpktZErGlke8j5HnoA,https://api.spotify.com/v1/audio-analysis/3L7KGpktZErGlke8j5HnoA,220242,4
800,0.735,0.917,1,-5.171,0,0.0899,0.000646,0.531,0.486,0.488,125.986,audio_features,0esUFfFnY8jz6Srx2IKY9d,spotify:track:0esUFfFnY8jz6Srx2IKY9d,https://api.spotify.com/v1/tracks/0esUFfFnY8jz6Srx2IKY9d,https://api.spotify.com/v1/audio-analysis/0esUFfFnY8jz6Srx2IKY9d,283255,4
801,0.618,0.675,4,-6.301,0,0.0619,0.0887,0.00015,0.068,0.315,128.0,audio_features,5ni1bdFPxjuy9d6tbqViaM,spotify:track:5ni1bdFPxjuy9d6tbqViaM,https://api.spotify.com/v1/tracks/5ni1bdFPxjuy9d6tbqViaM,https://api.spotify.com/v1/audio-analysis/5ni1bdFPxjuy9d6tbqViaM,207331,4
802,0.52,0.924,7,-4.977,1,0.0549,0.000417,7.61e-06,0.406,0.567,139.991,audio_features,3NIrMIR49mL8G3tqnwQZvh,spotify:track:3NIrMIR49mL8G3tqnwQZvh,https://api.spotify.com/v1/tracks/3NIrMIR49mL8G3tqnwQZvh,https://api.spotify.com/v1/audio-analysis/3NIrMIR49mL8G3tqnwQZvh,183476,4
803,0.431,0.768,2,-7.614,1,0.0801,0.239,0.000588,0.118,0.151,127.752,audio_features,5ebMwnqmsxk7E6twe91GHJ,spotify:track:5ebMwnqmsxk7E6twe91GHJ,https://api.spotify.com/v1/tracks/5ebMwnqmsxk7E6twe91GHJ,https://api.spotify.com/v1/audio-analysis/5ebMwnqmsxk7E6twe91GHJ,131588,4
804,0.709,0.868,4,-6.703,0,0.0332,0.000386,0.847,0.151,0.0697,125.974,audio_features,3TTKSP93A1PBWWCbFDPqhh,spotify:track:3TTKSP93A1PBWWCbFDPqhh,https://api.spotify.com/v1/tracks/3TTKSP93A1PBWWCbFDPqhh,https://api.spotify.com/v1/audio-analysis/3TTKSP93A1PBWWCbFDPqhh,174272,4
805,0.569,0.873,11,-5.388,1,0.0856,0.0214,0.000544,0.112,0.165,127.998,audio_features,2Hrfq85Wyz0SU9U2R4AZlX,spotify:track:2Hrfq85Wyz0SU9U2R4AZlX,https://api.spotify.com/v1/tracks/2Hrfq85Wyz0SU9U2R4AZlX,https://api.spotify.com/v1/audio-analysis/2Hrfq85Wyz0SU9U2R4AZlX,192880,4
806,0.528,0.904,9,-4.024,0,0.165,0.0171,0.0,0.0708,0.223,127.995,audio_features,46WYHkSYO60FoYKH9o4khj,spotify:track:46WYHkSYO60FoYKH9o4khj,https://api.spotify.com/v1/tracks/46WYHkSYO60FoYKH9o4khj,https://api.spotify.com/v1/audio-analysis/46WYHkSYO60FoYKH9o4khj,196875,4
807,0.531,0.684,9,-4.083,1,0.0548,0.164,0.0,0.183,0.147,123.86,audio_features,6j87FOZyK9YxEPzyqIsVJP,spotify:track:6j87FOZyK9YxEPzyqIsVJP,https://api.spotify.com/v1/tracks/6j87FOZyK9YxEPzyqIsVJP,https://api.spotify.com/v1/audio-analysis/6j87FOZyK9YxEPzyqIsVJP,220645,4
808,0.418,0.82,5,-5.29,0,0.211,0.0638,0.00229,0.0839,0.544,127.661,audio_features,6nTiYx7Nn4LFDzqKJl06eS,spotify:track:6nTiYx7Nn4LFDzqKJl06eS,https://api.spotify.com/v1/tracks/6nTiYx7Nn4LFDzqKJl06eS,https://api.spotify.com/v1/audio-analysis/6nTiYx7Nn4LFDzqKJl06eS,226261,4
809,0.614,0.932,4,-0.112,0,0.177,0.291,0.0,0.0616,0.299,128.061,audio_features,68X6QLqUaOihmrHr46P5Bm,spotify:track:68X6QLqUaOihmrHr46P5Bm,https://api.spotify.com/v1/tracks/68X6QLqUaOihmrHr46P5Bm,https://api.spotify.com/v1/audio-analysis/68X6QLqUaOihmrHr46P5Bm,218086,4
810,0.642,0.741,4,-3.126,0,0.0731,0.0854,0.00185,0.0598,0.351,128.029,audio_features,4IAXDNlFo5uUMKb5wcI5jQ,spotify:track:4IAXDNlFo5uUMKb5wcI5jQ,https://api.spotify.com/v1/tracks/4IAXDNlFo5uUMKb5wcI5jQ,https://api.spotify.com/v1/audio-analysis/4IAXDNlFo5uUMKb5wcI5jQ,210000,4
811,0.307,0.89,4,-3.425,0,0.28,0.137,0.0,0.117,0.279,127.991,audio_features,5ppVYwF0BFr1F2GaIGxaMx,spotify:track:5ppVYwF0BFr1F2GaIGxaMx,https://api.spotify.com/v1/tracks/5ppVYwF0BFr1F2GaIGxaMx,https://api.spotify.com/v1/audio-analysis/5ppVYwF0BFr1F2GaIGxaMx,200977,4
812,0.698,0.62,1,-2.052,1,0.073,0.0106,0.0,0.0621,0.431,130.005,audio_features,6ZeFZcLyKzm7vXfqhR0hyg,spotify:track:6ZeFZcLyKzm7vXfqhR0hyg,https://api.spotify.com/v1/tracks/6ZeFZcLyKzm7vXfqhR0hyg,https://api.spotify.com/v1/audio-analysis/6ZeFZcLyKzm7vXfqhR0hyg,443960,4
813,0.695,0.747,4,-3.769,1,0.0526,0.0229,0.0,0.184,0.477,125.947,audio_features,3w6kAVKk9CBjrmSIfuThma,spotify:track:3w6kAVKk9CBjrmSIfuThma,https://api.spotify.com/v1/tracks/3w6kAVKk9CBjrmSIfuThma,https://api.spotify.com/v1/audio-analysis/3w6kAVKk9CBjrmSIfuThma,208095,4
814,0.609,0.908,2,-2.59,1,0.184,0.255,0.0,0.0934,0.567,129.967,audio_features,2ilT6DLtTB6xe5HYuHWzzn,spotify:track:2ilT6DLtTB6xe5HYuHWzzn,https://api.spotify.com/v1/tracks/2ilT6DLtTB6xe5HYuHWzzn,https://api.spotify.com/v1/audio-analysis/2ilT6DLtTB6xe5HYuHWzzn,207231,4
815,0.662,0.951,0,-3.397,1,0.0619,0.00701,0.206,0.744,0.8,128.034,audio_features,4DFQ3QlmYtMlMLed9sgCKG,spotify:track:4DFQ3QlmYtMlMLed9sgCKG,https://api.spotify.com/v1/tracks/4DFQ3QlmYtMlMLed9sgCKG,https://api.spotify.com/v1/audio-analysis/4DFQ3QlmYtMlMLed9sgCKG,270000,4
816,0.62,0.884,9,-4.413,0,0.164,0.123,6.77e-06,0.358,0.464,130.042,audio_features,3RKTdEOZfq5Sm7yyj8xJvC,spotify:track:3RKTdEOZfq5Sm7yyj8xJvC,https://api.spotify.com/v1/tracks/3RKTdEOZfq5Sm7yyj8xJvC,https://api.spotify.com/v1/audio-analysis/3RKTdEOZfq5Sm7yyj8xJvC,196615,4
817,0.676,0.911,9,-2.205,0,0.0877,0.0981,2.32e-06,0.0891,0.672,129.95,audio_features,74acrk5kFygcvTFlOzVGXK,spotify:track:74acrk5kFygcvTFlOzVGXK,https://api.spotify.com/v1/tracks/74acrk5kFygcvTFlOzVGXK,https://api.spotify.com/v1/audio-analysis/74acrk5kFygcvTFlOzVGXK,184154,4
818,0.856,0.619,9,-3.567,0,0.118,0.137,0.08,0.0874,0.387,130.027,audio_features,05CnvPnWtWxSVv7Ulo0hxj,spotify:track:05CnvPnWtWxSVv7Ulo0hxj,https://api.spotify.com/v1/tracks/05CnvPnWtWxSVv7Ulo0hxj,https://api.spotify.com/v1/audio-analysis/05CnvPnWtWxSVv7Ulo0hxj,192320,4
819,0.407,0.813,0,-4.083,1,0.0394,0.0307,0.0,0.11,0.55,132.032,audio_features,3RQt0kqeuwcDCXJHw3cSvB,spotify:track:3RQt0kqeuwcDCXJHw3cSvB,https://api.spotify.com/v1/tracks/3RQt0kqeuwcDCXJHw3cSvB,https://api.spotify.com/v1/audio-analysis/3RQt0kqeuwcDCXJHw3cSvB,171136,4
820,0.489,0.939,5,-2.377,0,0.0732,0.0474,0.004,0.173,0.684,130.048,audio_features,6gYfZClHW0vrosnIRGC3td,spotify:track:6gYfZClHW0vrosnIRGC3td,https://api.spotify.com/v1/tracks/6gYfZClHW0vrosnIRGC3td,https://api.spotify.com/v1/audio-analysis/6gYfZClHW0vrosnIRGC3td,195000,4
821,0.597,0.972,6,-3.92,0,0.166,0.00976,0.000205,0.332,0.417,145.11,audio_features,0IO0jshKRC3nJekmba3lPI,spotify:track:0IO0jshKRC3nJekmba3lPI,https://api.spotify.com/v1/tracks/0IO0jshKRC3nJekmba3lPI,https://api.spotify.com/v1/audio-analysis/0IO0jshKRC3nJekmba3lPI,191193,4
822,0.5,0.86,4,-1.949,1,0.111,0.178,0.0,0.0934,0.323,122.969,audio_features,0L9GYfpD57vQlL136IQJlp,spotify:track:0L9GYfpD57vQlL136IQJlp,https://api.spotify.com/v1/tracks/0L9GYfpD57vQlL136IQJlp,https://api.spotify.com/v1/audio-analysis/0L9GYfpD57vQlL136IQJlp,209268,4
823,0.86,0.653,11,-2.569,1,0.204,0.0261,7.36e-06,0.0672,0.633,125.97,audio_features,0yfK2DCewMGzxIZI3SBn9A,spotify:track:0yfK2DCewMGzxIZI3SBn9A,https://api.spotify.com/v1/tracks/0yfK2DCewMGzxIZI3SBn9A,https://api.spotify.com/v1/audio-analysis/0yfK2DCewMGzxIZI3SBn9A,398107,4
824,0.595,0.936,0,-5.949,1,0.0381,0.00013,0.27,0.586,0.252,123.958,audio_features,0eA7U7EMtEBN8NtboanytU,spotify:track:0eA7U7EMtEBN8NtboanytU,https://api.spotify.com/v1/tracks/0eA7U7EMtEBN8NtboanytU,https://api.spotify.com/v1/audio-analysis/0eA7U7EMtEBN8NtboanytU,198387,4
825,0.624,0.771,6,-2.283,0,0.299,0.00143,0.000297,0.111,0.362,125.965,audio_features,0ZiQuGuNXXcGqXmh17g0zB,spotify:track:0ZiQuGuNXXcGqXmh17g0zB,https://api.spotify.com/v1/tracks/0ZiQuGuNXXcGqXmh17g0zB,https://api.spotify.com/v1/audio-analysis/0ZiQuGuNXXcGqXmh17g0zB,391053,4
826,0.908,0.72,11,-3.084,0,0.0951,0.159,0.581,0.0923,0.443,129.984,audio_features,7EyaDXytnKmSarHUJCrIfL,spotify:track:7EyaDXytnKmSarHUJCrIfL,https://api.spotify.com/v1/tracks/7EyaDXytnKmSarHUJCrIfL,https://api.spotify.com/v1/audio-analysis/7EyaDXytnKmSarHUJCrIfL,282173,4
827,0.866,0.764,6,-6.403,0,0.206,0.0972,0.0421,0.368,0.715,131.97,audio_features,7yNCDgh3JJMCaK4RVZGbIV,spotify:track:7yNCDgh3JJMCaK4RVZGbIV,https://api.spotify.com/v1/tracks/7yNCDgh3JJMCaK4RVZGbIV,https://api.spotify.com/v1/audio-analysis/7yNCDgh3JJMCaK4RVZGbIV,209027,4
828,0.611,0.483,9,-5.717,0,0.108,0.714,8.29e-05,0.104,0.415,120.108,audio_features,633CPGjBNfxjhhcUnrVeEY,spotify:track:633CPGjBNfxjhhcUnrVeEY,https://api.spotify.com/v1/tracks/633CPGjBNfxjhhcUnrVeEY,https://api.spotify.com/v1/audio-analysis/633CPGjBNfxjhhcUnrVeEY,220500,4
829,0.891,0.569,9,-3.006,1,0.191,0.299,0.161,0.0834,0.602,129.992,audio_features,1cxtorstlMcH4nU2qLyBsh,spotify:track:1cxtorstlMcH4nU2qLyBsh,https://api.spotify.com/v1/tracks/1cxtorstlMcH4nU2qLyBsh,https://api.spotify.com/v1/audio-analysis/1cxtorstlMcH4nU2qLyBsh,246640,4
830,0.679,0.685,9,-3.869,1,0.13,0.0124,0.323,0.0809,0.429,126.0,audio_features,7BYW5hl1yJFSm2LOJD4Nn6,spotify:track:7BYW5hl1yJFSm2LOJD4Nn6,https://api.spotify.com/v1/tracks/7BYW5hl1yJFSm2LOJD4Nn6,https://api.spotify.com/v1/audio-analysis/7BYW5hl1yJFSm2LOJD4Nn6,390960,4
831,0.773,0.641,0,-2.603,1,0.0459,0.154,0.145,0.366,0.517,130.008,audio_features,6Wy2F0eMRWVvXOHCwSONHW,spotify:track:6Wy2F0eMRWVvXOHCwSONHW,https://api.spotify.com/v1/tracks/6Wy2F0eMRWVvXOHCwSONHW,https://api.spotify.com/v1/audio-analysis/6Wy2F0eMRWVvXOHCwSONHW,209307,4
832,0.786,0.954,7,-2.597,1,0.172,0.00422,0.25,0.0993,0.842,130.03,audio_features,2X8xkkeQIQKDm3dbvVSrlO,spotify:track:2X8xkkeQIQKDm3dbvVSrlO,https://api.spotify.com/v1/tracks/2X8xkkeQIQKDm3dbvVSrlO,https://api.spotify.com/v1/audio-analysis/2X8xkkeQIQKDm3dbvVSrlO,234560,4
833,0.684,0.994,10,-2.197,1,0.0977,0.0086,0.358,0.0575,0.342,130.026,audio_features,0iZxZd3JibmWSND1Licrjq,spotify:track:0iZxZd3JibmWSND1Licrjq,https://api.spotify.com/v1/tracks/0iZxZd3JibmWSND1Licrjq,https://api.spotify.com/v1/audio-analysis/0iZxZd3JibmWSND1Licrjq,242308,4
834,0.578,0.953,5,-4.629,0,0.0357,0.000672,0.509,0.602,0.111,129.988,audio_features,6xu6jXK00vjZIFrGL9u2mJ,spotify:track:6xu6jXK00vjZIFrGL9u2mJ,https://api.spotify.com/v1/tracks/6xu6jXK00vjZIFrGL9u2mJ,https://api.spotify.com/v1/audio-analysis/6xu6jXK00vjZIFrGL9u2mJ,200876,4
835,0.785,0.803,0,-2.781,1,0.273,0.184,0.306,0.226,0.674,129.978,audio_features,6hoyVr0A1SHHXDBkMKm6IN,spotify:track:6hoyVr0A1SHHXDBkMKm6IN,https://api.spotify.com/v1/tracks/6hoyVr0A1SHHXDBkMKm6IN,https://api.spotify.com/v1/audio-analysis/6hoyVr0A1SHHXDBkMKm6IN,310240,4
836,0.812,0.975,0,-2.756,1,0.0596,0.0392,0.712,0.0668,0.139,129.985,audio_features,0BRPno1i8L3xTa2k39TX6o,spotify:track:0BRPno1i8L3xTa2k39TX6o,https://api.spotify.com/v1/tracks/0BRPno1i8L3xTa2k39TX6o,https://api.spotify.com/v1/audio-analysis/0BRPno1i8L3xTa2k39TX6o,227347,4
837,0.839,0.892,10,-3.555,0,0.233,0.0188,0.00161,0.286,0.726,124.983,audio_features,0HlV2FgBDRGFifE3u80Yqp,spotify:track:0HlV2FgBDRGFifE3u80Yqp,https://api.spotify.com/v1/tracks/0HlV2FgBDRGFifE3u80Yqp,https://api.spotify.com/v1/audio-analysis/0HlV2FgBDRGFifE3u80Yqp,277573,4
838,0.618,0.918,0,-3.073,1,0.0652,0.0113,0.00167,0.0749,0.379,129.237,audio_features,1zPsQspz5djxZYBltfWb5F,spotify:track:1zPsQspz5djxZYBltfWb5F,https://api.spotify.com/v1/tracks/1zPsQspz5djxZYBltfWb5F,https://api.spotify.com/v1/audio-analysis/1zPsQspz5djxZYBltfWb5F,4434751,4
839,0.78,0.999,11,-1.917,1,0.253,0.133,0.44,0.33,0.15,145.002,audio_features,6YxgFZI3GkUbz9K5chTVwu,spotify:track:6YxgFZI3GkUbz9K5chTVwu,https://api.spotify.com/v1/tracks/6YxgFZI3GkUbz9K5chTVwu,https://api.spotify.com/v1/audio-analysis/6YxgFZI3GkUbz9K5chTVwu,259109,4
840,0.801,0.698,6,-4.877,0,0.0854,0.00124,0.399,0.572,0.319,127.998,audio_features,6LwlFSxOks9k8LBIyR2NA6,spotify:track:6LwlFSxOks9k8LBIyR2NA6,https://api.spotify.com/v1/tracks/6LwlFSxOks9k8LBIyR2NA6,https://api.spotify.com/v1/audio-analysis/6LwlFSxOks9k8LBIyR2NA6,399438,4
841,0.657,0.938,0,-6.422,1,0.426,0.000941,0.0532,0.105,0.32,130.025,audio_features,7sKHdcnrsGNNh39WBBDn7a,spotify:track:7sKHdcnrsGNNh39WBBDn7a,https://api.spotify.com/v1/tracks/7sKHdcnrsGNNh39WBBDn7a,https://api.spotify.com/v1/audio-analysis/7sKHdcnrsGNNh39WBBDn7a,354560,4
842,0.795,0.86,10,-9.388,0,0.0702,0.0486,0.832,0.0715,0.0988,127.006,audio_features,4g5SIcyg775lYzVH65ox2f,spotify:track:4g5SIcyg775lYzVH65ox2f,https://api.spotify.com/v1/tracks/4g5SIcyg775lYzVH65ox2f,https://api.spotify.com/v1/audio-analysis/4g5SIcyg775lYzVH65ox2f,385567,4
843,0.727,0.855,10,-9.418,0,0.0687,0.0724,0.78,0.074,0.247,126.983,audio_features,2mVax8b7NDR2Wyy75EBt7H,spotify:track:2mVax8b7NDR2Wyy75EBt7H,https://api.spotify.com/v1/tracks/2mVax8b7NDR2Wyy75EBt7H,https://api.spotify.com/v1/audio-analysis/2mVax8b7NDR2Wyy75EBt7H,430942,4
844,0.739,0.969,1,-5.27,0,0.0567,0.0149,0.858,0.061,0.124,129.977,audio_features,1dQ8awtdxNzfUKL0h44Ids,spotify:track:1dQ8awtdxNzfUKL0h44Ids,https://api.spotify.com/v1/tracks/1dQ8awtdxNzfUKL0h44Ids,https://api.spotify.com/v1/audio-analysis/1dQ8awtdxNzfUKL0h44Ids,268251,4
845,0.59,0.445,9,-7.586,0,0.114,0.825,5.39e-05,0.0965,0.461,120.113,audio_features,2AivzCT2RFVGZ38HYYnFSn,spotify:track:2AivzCT2RFVGZ38HYYnFSn,https://api.spotify.com/v1/tracks/2AivzCT2RFVGZ38HYYnFSn,https://api.spotify.com/v1/audio-analysis/2AivzCT2RFVGZ38HYYnFSn,220590,4
846,0.566,0.656,2,-7.07,1,0.0699,0.487,0.0,0.163,0.282,126.01,audio_features,2JGLWyjU5CxPNggNiXw43e,spotify:track:2JGLWyjU5CxPNggNiXw43e,https://api.spotify.com/v1/tracks/2JGLWyjU5CxPNggNiXw43e,https://api.spotify.com/v1/audio-analysis/2JGLWyjU5CxPNggNiXw43e,222853,4
847,0.602,0.861,9,-5.528,0,0.0953,0.207,0.00102,0.107,0.631,129.95,audio_features,10HrEu2fA5VCP4buwPSCS1,spotify:track:10HrEu2fA5VCP4buwPSCS1,https://api.spotify.com/v1/tracks/10HrEu2fA5VCP4buwPSCS1,https://api.spotify.com/v1/audio-analysis/10HrEu2fA5VCP4buwPSCS1,184147,4
848,0.393,0.769,5,-7.445,0,0.152,0.123,0.00484,0.0834,0.489,127.863,audio_features,6RpgsAPH2DvNgGiOqGLJX2,spotify:track:6RpgsAPH2DvNgGiOqGLJX2,https://api.spotify.com/v1/tracks/6RpgsAPH2DvNgGiOqGLJX2,https://api.spotify.com/v1/audio-analysis/6RpgsAPH2DvNgGiOqGLJX2,226253,4
849,0.632,0.676,4,-6.598,1,0.0572,0.0491,0.0,0.19,0.455,125.949,audio_features,2ylce5H6eMYOqLAnGiJQw3,spotify:track:2ylce5H6eMYOqLAnGiJQw3,https://api.spotify.com/v1/tracks/2ylce5H6eMYOqLAnGiJQw3,https://api.spotify.com/v1/audio-analysis/2ylce5H6eMYOqLAnGiJQw3,208093,4
850,0.453,0.988,10,-5.45,1,0.125,0.0236,0.532,0.0717,0.596,130.003,audio_features,4Cf2WOTlDSFkB1EoBjXGbH,spotify:track:4Cf2WOTlDSFkB1EoBjXGbH,https://api.spotify.com/v1/tracks/4Cf2WOTlDSFkB1EoBjXGbH,https://api.spotify.com/v1/audio-analysis/4Cf2WOTlDSFkB1EoBjXGbH,242307,4
851,0.452,0.738,9,-5.361,1,0.0517,0.207,0.0,0.226,0.42,129.987,audio_features,5Elt7rhduyzHDU8n4OOMUw,spotify:track:5Elt7rhduyzHDU8n4OOMUw,https://api.spotify.com/v1/tracks/5Elt7rhduyzHDU8n4OOMUw,https://api.spotify.com/v1/audio-analysis/5Elt7rhduyzHDU8n4OOMUw,183227,4
852,0.561,0.857,9,-6.598,0,0.125,0.154,5.49e-05,0.355,0.516,129.957,audio_features,7EozUy2IJoGGywN0Al69Ii,spotify:track:7EozUy2IJoGGywN0Al69Ii,https://api.spotify.com/v1/tracks/7EozUy2IJoGGywN0Al69Ii,https://api.spotify.com/v1/audio-analysis/7EozUy2IJoGGywN0Al69Ii,196613,4
853,0.889,0.669,7,-6.356,1,0.371,0.00406,1.05e-05,0.0841,0.328,131.977,audio_features,5vR5125hYvoLBUkh6UBjNL,spotify:track:5vR5125hYvoLBUkh6UBjNL,https://api.spotify.com/v1/tracks/5vR5125hYvoLBUkh6UBjNL,https://api.spotify.com/v1/audio-analysis/5vR5125hYvoLBUkh6UBjNL,241813,4
854,0.43,0.817,4,-4.985,1,0.1,0.243,2.43e-06,0.0798,0.488,123.05,audio_features,5vTm8ilYvE4VlPKJyDV1q5,spotify:track:5vTm8ilYvE4VlPKJyDV1q5,https://api.spotify.com/v1/tracks/5vTm8ilYvE4VlPKJyDV1q5,https://api.spotify.com/v1/audio-analysis/5vTm8ilYvE4VlPKJyDV1q5,209267,4
855,0.593,0.753,6,-5.987,0,0.089,0.118,1.7e-05,0.0609,0.534,129.967,audio_features,3fjsw2TEzv2s8F20B4JB1t,spotify:track:3fjsw2TEzv2s8F20B4JB1t,https://api.spotify.com/v1/tracks/3fjsw2TEzv2s8F20B4JB1t,https://api.spotify.com/v1/audio-analysis/3fjsw2TEzv2s8F20B4JB1t,214613,4
856,0.285,0.802,0,-6.275,1,0.137,0.332,0.0,0.125,0.234,127.937,audio_features,1Jenp2FVZRBeWq3pv1hTwf,spotify:track:1Jenp2FVZRBeWq3pv1hTwf,https://api.spotify.com/v1/tracks/1Jenp2FVZRBeWq3pv1hTwf,https://api.spotify.com/v1/audio-analysis/1Jenp2FVZRBeWq3pv1hTwf,200973,4
857,0.62,0.97,6,-5.589,0,0.209,0.0147,0.00392,0.0698,0.436,145.001,audio_features,7I204aO7dRAUUvlxEkmcCA,spotify:track:7I204aO7dRAUUvlxEkmcCA,https://api.spotify.com/v1/tracks/7I204aO7dRAUUvlxEkmcCA,https://api.spotify.com/v1/audio-analysis/7I204aO7dRAUUvlxEkmcCA,307853,4
858,0.836,0.778,6,-6.645,0,0.169,0.0791,1.21e-05,0.0319,0.736,129.967,audio_features,0RVMdWBK5De7bbi8VcyIY2,spotify:track:0RVMdWBK5De7bbi8VcyIY2,https://api.spotify.com/v1/tracks/0RVMdWBK5De7bbi8VcyIY2,https://api.spotify.com/v1/audio-analysis/0RVMdWBK5De7bbi8VcyIY2,214307,4
859,0.511,0.833,2,-5.623,1,0.222,0.398,0.0,0.112,0.466,129.857,audio_features,3j5AFPxT5Xf6KBpbidQQ2N,spotify:track:3j5AFPxT5Xf6KBpbidQQ2N,https://api.spotify.com/v1/tracks/3j5AFPxT5Xf6KBpbidQQ2N,https://api.spotify.com/v1/audio-analysis/3j5AFPxT5Xf6KBpbidQQ2N,207227,4
860,0.836,0.675,7,-6.523,1,0.0927,0.00976,0.908,0.0666,0.227,127.997,audio_features,4iARvfH7VkzRMg81xqRBeC,spotify:track:4iARvfH7VkzRMg81xqRBeC,https://api.spotify.com/v1/tracks/4iARvfH7VkzRMg81xqRBeC,https://api.spotify.com/v1/audio-analysis/4iARvfH7VkzRMg81xqRBeC,318280,4
861,0.789,0.995,1,-5.422,0,0.347,0.102,0.0384,0.125,0.509,129.94,audio_features,3oGXnGRLKgVsaPtKYeg1uV,spotify:track:3oGXnGRLKgVsaPtKYeg1uV,https://api.spotify.com/v1/tracks/3oGXnGRLKgVsaPtKYeg1uV,https://api.spotify.com/v1/audio-analysis/3oGXnGRLKgVsaPtKYeg1uV,221373,4
862,0.748,0.608,6,-6.842,1,0.176,0.284,0.0633,0.0777,0.43,129.967,audio_features,4UD0tqlhLXWkhS3fV4dfzT,spotify:track:4UD0tqlhLXWkhS3fV4dfzT,https://api.spotify.com/v1/tracks/4UD0tqlhLXWkhS3fV4dfzT,https://api.spotify.com/v1/audio-analysis/4UD0tqlhLXWkhS3fV4dfzT,285420,4
863,0.818,0.712,9,-7.727,0,0.37,0.255,0.0297,0.055,0.641,132.024,audio_features,4VoLXiP5cAgzqTtqdb9PAv,spotify:track:4VoLXiP5cAgzqTtqdb9PAv,https://api.spotify.com/v1/tracks/4VoLXiP5cAgzqTtqdb9PAv,https://api.spotify.com/v1/audio-analysis/4VoLXiP5cAgzqTtqdb9PAv,208283,4
864,0.694,0.697,0,-5.503,1,0.196,0.509,3.06e-05,0.15,0.719,129.978,audio_features,6o4xNHqD0rFYINKchiFJ3K,spotify:track:6o4xNHqD0rFYINKchiFJ3K,https://api.spotify.com/v1/tracks/6o4xNHqD0rFYINKchiFJ3K,https://api.spotify.com/v1/audio-analysis/6o4xNHqD0rFYINKchiFJ3K,248500,4
865,0.909,0.669,4,-8.284,0,0.32,0.461,0.000151,0.263,0.746,110.075,audio_features,49dLuyZ7HgRYHz63HNHbRs,spotify:track:49dLuyZ7HgRYHz63HNHbRs,https://api.spotify.com/v1/tracks/49dLuyZ7HgRYHz63HNHbRs,https://api.spotify.com/v1/audio-analysis/49dLuyZ7HgRYHz63HNHbRs,273578,4
866,0.79,0.772,8,-6.523,1,0.799,0.407,1.25e-06,0.0848,0.713,132.069,audio_features,7tBLmPETRHCURnn0EVTkmm,spotify:track:7tBLmPETRHCURnn0EVTkmm,https://api.spotify.com/v1/tracks/7tBLmPETRHCURnn0EVTkmm,https://api.spotify.com/v1/audio-analysis/7tBLmPETRHCURnn0EVTkmm,305017,4
867,0.787,0.534,9,-6.96,1,0.338,0.524,0.507,0.36,0.519,129.826,audio_features,6rJKTAbne3upZuwKD0s9qE,spotify:track:6rJKTAbne3upZuwKD0s9qE,https://api.spotify.com/v1/tracks/6rJKTAbne3upZuwKD0s9qE,https://api.spotify.com/v1/audio-analysis/6rJKTAbne3upZuwKD0s9qE,232850,4
