,danceability,energy,key,loudness,mode,speechiness,acousticness,instrumentalness,liveness,valence,tempo,type,id,uri,track_href,analysis_url,duration_ms,time_signature
0,0.387,0.253,5,-8.901,1,0.0336,0.798,0.000159,0.0848,0.134,68.004,audio_features,13CVSGLSFl4UxpDVR6u3dq,spotify:track:13CVSGLSFl4UxpDVR6u3dq,https://api.spotify.com/v1/tracks/13CVSGLSFl4UxpDVR6u3dq,https://api.spotify.com/v1/audio-analysis/13CVSGLSFl4UxpDVR6u3dq,182163,5
1,0.604,0.366,5,-7.519,1,0.0282,0.578,0.0,0.133,0.13,141.981,audio_features,46IZ0fSY2mpAiktS3KOqds,spotify:track:46IZ0fSY2mpAiktS3KOqds,https://api.spotify.com/v1/tracks/46IZ0fSY2mpAiktS3KOqds,https://api.spotify.com/v1/audio-analysis/46IZ0fSY2mpAiktS3KOqds,224695,4
2,0.339,0.492,1,-10.661,1,0.0559,0.829,0.00377,0.147,0.102,151.865,audio_features,2DuPBbS5mIldXnh7Wum8Cy,spotify:track:2DuPBbS5mIldXnh7Wum8Cy,https://api.spotify.com/v1/tracks/2DuPBbS5mIldXnh7Wum8Cy,https://api.spotify.com/v1/audio-analysis/2DuPBbS5mIldXnh7Wum8Cy,389107,4
3,0.756,0.713,7,-6.917,1,0.102,0.523,3.35e-06,0.248,0.59,125.064,audio_features,09u787BYeYIGd2mFIJ505t,spotify:track:09u787BYeYIGd2mFIJ505t,https://api.spotify.com/v1/tracks/09u787BYeYIGd2mFIJ505t,https://api.spotify.com/v1/audio-analysis/09u787BYeYIGd2mFIJ505t,255278,4
4,0.534,0.725,1,-3.906,1,0.046,0.091,0.0,0.0264,0.55,88.098,audio_features,3Kkjo3cT83cw09VJyrLNwX,spotify:track:3Kkjo3cT83cw09VJyrLNwX,https://api.spotify.com/v1/tracks/3Kkjo3cT83cw09VJyrLNwX,https://api.spotify.com/v1/audio-analysis/3Kkjo3cT83cw09VJyrLNwX,225149,4
5,0.703,0.68,9,-6.118,0,0.0431,0.0171,0.0,0.178,0.536,97.985,audio_features,6w8ZPYdnGajyfPddTWdthN,spotify:track:6w8ZPYdnGajyfPddTWdthN,https://api.spotify.com/v1/tracks/6w8ZPYdnGajyfPddTWdthN,https://api.spotify.com/v1/audio-analysis/6w8ZPYdnGajyfPddTWdthN,210384,4
6,0.437,0.565,10,-5.596,1,0.0466,0.697,0.0,0.119,0.306,115.389,audio_features,6v0UJD4a2FtleHeSYVX02A,spotify:track:6v0UJD4a2FtleHeSYVX02A,https://api.spotify.com/v1/tracks/6v0UJD4a2FtleHeSYVX02A,https://api.spotify.com/v1/audio-analysis/6v0UJD4a2FtleHeSYVX02A,376169,4
7,0.734,0.497,8,-9.666,1,0.166,0.67,2.35e-05,0.194,0.307,127.989,audio_features,496vIKS2INz840xZaKncvR,spotify:track:496vIKS2INz840xZaKncvR,https://api.spotify.com/v1/tracks/496vIKS2INz840xZaKncvR,https://api.spotify.com/v1/audio-analysis/496vIKS2INz840xZaKncvR,161829,3
8,0.594,0.37,4,-10.561,0,0.173,0.749,3.2e-05,0.132,0.329,145.601,audio_features,2c6xRsQBv7pynuhYhWoHxo,spotify:track:2c6xRsQBv7pynuhYhWoHxo,https://api.spotify.com/v1/tracks/2c6xRsQBv7pynuhYhWoHxo,https://api.spotify.com/v1/audio-analysis/2c6xRsQBv7pynuhYhWoHxo,300248,4
9,0.366,0.364,0,-7.814,1,0.0433,0.858,1.15e-05,0.165,0.459,165.902,audio_features,6bGMSP3H9YqkmaLnaJTIoF,spotify:track:6bGMSP3H9YqkmaLnaJTIoF,https://api.spotify.com/v1/tracks/6bGMSP3H9YqkmaLnaJTIoF,https://api.spotify.com/v1/audio-analysis/6bGMSP3H9YqkmaLnaJTIoF,366004,4
10,0.356,0.176,8,-8.291,1,0.0391,0.843,0.0,0.231,0.289,170.425,audio_features,10ImcQk9tihY1EKMDIbvXJ,spotify:track:10ImcQk9tihY1EKMDIbvXJ,https://api.spotify.com/v1/tracks/10ImcQk9tihY1EKMDIbvXJ,https://api.spotify.com/v1/audio-analysis/10ImcQk9tihY1EKMDIbvXJ,403962,1
11,0.269,0.591,10,-5.79,0,0.0416,0.453,0.000695,0.0702,0.228,183.793,audio_features,2j3GxEsbNYNeEzz86wDY4J,spotify:track:2j3GxEsbNYNeEzz86wDY4J,https://api.spotify.com/v1/tracks/2j3GxEsbNYNeEzz86wDY4J,https://api.spotify.com/v1/audio-analysis/2j3GxEsbNYNeEzz86wDY4J,403044,4
12,0.578,0.43,5,-6.134,0,0.0305,0.33,0.0,0.0854,0.288,78.991,audio_features,1Yk0cQdMLx5RzzFTYwmuld,spotify:track:1Yk0cQdMLx5RzzFTYwmuld,https://api.spotify.com/v1/tracks/1Yk0cQdMLx5RzzFTYwmuld,https://api.spotify.com/v1/audio-analysis/1Yk0cQdMLx5RzzFTYwmuld,295502,4
13,0.688,0.533,6,-8.363,0,0.0865,0.0355,3.48e-06,0.172,0.567,164.069,audio_features,563SfWAHJs4FBZMkRN0IFN,spotify:track:563SfWAHJs4FBZMkRN0IFN,https://api.spotify.com/v1/tracks/563SfWAHJs4FBZMkRN0IFN,https://api.spotify.com/v1/audio-analysis/563SfWAHJs4FBZMkRN0IFN,223079,4
14,0.382,0.578,5,-4.246,1,0.047,0.00982,1.44e-05,0.433,0.156,113.072,audio_features,6NdG17SJBXKJeYS67f7E74,spotify:track:6NdG17SJBXKJeYS67f7E74,https://api.spotify.com/v1/tracks/6NdG17SJBXKJeYS67f7E74,https://api.spotify.com/v1/audio-analysis/6NdG17SJBXKJeYS67f7E74,348625,4
15,0.376,0.595,3,-5.936,1,0.0496,0.303,0.0,0.095,0.265,144.361,audio_features,6O5TrlFWTYvznd9fMC0VvU,spotify:track:6O5TrlFWTYvznd9fMC0VvU,https://api.spotify.com/v1/tracks/6O5TrlFWTYvznd9fMC0VvU,https://api.spotify.com/v1/audio-analysis/6O5TrlFWTYvznd9fMC0VvU,290900,4
16,0.405,0.3,2,-6.475,1,0.0378,0.894,0.0,0.154,0.24,162.355,audio_features,1zZh6zTXcDgvN0C6S1G4gU,spotify:track:1zZh6zTXcDgvN0C6S1G4gU,https://api.spotify.com/v1/tracks/1zZh6zTXcDgvN0C6S1G4gU,https://api.spotify.com/v1/audio-analysis/1zZh6zTXcDgvN0C6S1G4gU,245427,3
17,0.59,0.833,5,-6.503,0,0.0615,0.0142,5.4e-06,0.105,0.538,94.963,audio_features,2DRMuw0U0QbkVQxWxdJV3M,spotify:track:2DRMuw0U0QbkVQxWxdJV3M,https://api.spotify.com/v1/tracks/2DRMuw0U0QbkVQxWxdJV3M,https://api.spotify.com/v1/audio-analysis/2DRMuw0U0QbkVQxWxdJV3M,240439,4
18,0.384,0.585,1,-5.588,1,0.0311,0.0591,1.77e-06,0.116,0.252,82.378,audio_features,0bqC0AqaBZKBZsjhI3y2OW,spotify:track:0bqC0AqaBZKBZsjhI3y2OW,https://api.spotify.com/v1/tracks/0bqC0AqaBZKBZsjhI3y2OW,https://api.spotify.com/v1/audio-analysis/0bqC0AqaBZKBZsjhI3y2OW,225427,4
19,0.331,0.341,9,-6.057,0,0.0309,0.528,0.0,0.109,0.152,109.821,audio_features,0DuWDLjriRPjDRoPgaCslY,spotify:track:0DuWDLjriRPjDRoPgaCslY,https://api.spotify.com/v1/tracks/0DuWDLjriRPjDRoPgaCslY,https://api.spotify.com/v1/audio-analysis/0DuWDLjriRPjDRoPgaCslY,285935,4
20,0.72,0.274,1,-7.623,0,0.0276,0.742,0.0,0.11,0.179,105.929,audio_features,2qBmtZnPSQouvADmqaHKxk,spotify:track:2qBmtZnPSQouvADmqaHKxk,https://api.spotify.com/v1/tracks/2qBmtZnPSQouvADmqaHKxk,https://api.spotify.com/v1/audio-analysis/2qBmtZnPSQouvADmqaHKxk,227066,4
21,0.591,0.28,4,-5.494,1,0.0283,0.889,0.0,0.124,0.348,141.916,audio_features,6DEMMeWXfmFAXgDUMMzeg6,spotify:track:6DEMMeWXfmFAXgDUMMzeg6,https://api.spotify.com/v1/tracks/6DEMMeWXfmFAXgDUMMzeg6,https://api.spotify.com/v1/audio-analysis/6DEMMeWXfmFAXgDUMMzeg6,271800,4
22,0.416,0.752,0,-5.471,1,0.0396,0.251,0.0,0.125,0.266,155.89,audio_features,2Eb7QQ5soJQBEYTfSb5BS6,spotify:track:2Eb7QQ5soJQBEYTfSb5BS6,https://api.spotify.com/v1/tracks/2Eb7QQ5soJQBEYTfSb5BS6,https://api.spotify.com/v1/audio-analysis/2Eb7QQ5soJQBEYTfSb5BS6,251702,3
23,0.578,0.43,5,-6.134,0,0.0305,0.33,0.0,0.0854,0.288,78.991,audio_features,62PaSfnXSMyLshYJrlTuL3,spotify:track:62PaSfnXSMyLshYJrlTuL3,https://api.spotify.com/v1/tracks/62PaSfnXSMyLshYJrlTuL3,https://api.spotify.com/v1/audio-analysis/62PaSfnXSMyLshYJrlTuL3,295502,4
24,0.688,0.533,6,-8.363,0,0.0865,0.0355,3.48e-06,0.172,0.567,164.069,audio_features,0t7fVeEJxO2Xi4H2K5Svc9,spotify:track:0t7fVeEJxO2Xi4H2K5Svc9,https://api.spotify.com/v1/tracks/0t7fVeEJxO2Xi4H2K5Svc9,https://api.spotify.com/v1/audio-analysis/0t7fVeEJxO2Xi4H2K5Svc9,223079,4
25,0.382,0.578,5,-4.246,1,0.047,0.00982,1.44e-05,0.433,0.156,113.072,audio_features,6QSJvH2m7QLAiFIywwzCVi,spotify:track:6QSJvH2m7QLAiFIywwzCVi,https://api.spotify.com/v1/tracks/6QSJvH2m7QLAiFIywwzCVi,https://api.spotify.com/v1/audio-analysis/6QSJvH2m7QLAiFIywwzCVi,348625,4
26,0.376,0.595,3,-5.936,1,0.0496,0.303,0.0,0.095,0.265,144.361,audio_features,7GgWAITsYJaRM3r50rfh5w,spotify:track:7GgWAITsYJaRM3r50rfh5w,https://api.spotify.com/v1/tracks/7GgWAITsYJaRM3r50rfh5w,https://api.spotify.com/v1/audio-analysis/7GgWAITsYJaRM3r50rfh5w,290900,4
27,0.405,0.3,2,-6.475,1,0.0378,0.894,0.0,0.154,0.24,162.355,audio_features,5CjKwY7FUJgKSwTVzoQIaU,spotify:track:5CjKwY7FUJgKSwTVzoQIaU,https://api.spotify.com/v1/tracks/5CjKwY7FUJgKSwTVzoQIaU,https://api.spotify.com/v1/audio-analysis/5CjKwY7FUJgKSwTVzoQIaU,245427,3
28,0.59,0.833,5,-6.503,0,0.0615,0.0142,5.4e-06,0.105,0.538,94.963,audio_features,4jL6WWKFDqCOPo2hC3VhSS,spotify:track:4jL6WWKFDqCOPo2hC3VhSS,https://api.spotify.com/v1/tracks/4jL6WWKFDqCOPo2hC3VhSS,https://api.spotify.com/v1/audio-analysis/4jL6WWKFDqCOPo2hC3VhSS,240439,4
29,0.384,0.585,1,-5.588,1,0.0311,0.0591,1.77e-06,0.116,0.252,82.378,audio_features,3hwu7jZD2TjvWCeHzNlgSE,spotify:track:3hwu7jZD2TjvWCeHzNlgSE,https://api.spotify.com/v1/tracks/3hwu7jZD2TjvWCeHzNlgSE,https://api.spotify.com/v1/audio-analysis/3hwu7jZD2TjvWCeHzNlgSE,225427,4
30,0.331,0.341,9,-6.057,0,0.0309,0.528,0.0,0.109,0.152,109.821,audio_features,7B5Npv8NjjTCzk8PLpU66h,spotify:track:7B5Npv8NjjTCzk8PLpU66h,https://api.spotify.com/v1/tracks/7B5Npv8NjjTCzk8PLpU66h,https://api.spotify.com/v1/audio-analysis/7B5Npv8NjjTCzk8PLpU66h,285935,4
31,0.72,0.274,1,-7.623,0,0.0276,0.742,0.0,0.11,0.179,105.929,audio_features,0ijHEBUBXIJPp5ubUkDLQi,spotify:track:0ijHEBUBXIJPp5ubUkDLQi,https://api.spotify.com/v1/tracks/0ijHEBUBXIJPp5ubUkDLQi,https://api.spotify.com/v1/audio-analysis/0ijHEBUBXIJPp5ubUkDLQi,227066,4
32,0.591,0.28,4,-5.494,1,0.0283,0.889,0.0,0.124,0.348,141.916,audio_features,05TOt5Vz4StdjMpEdFPlvB,spotify:track:05TOt5Vz4StdjMpEdFPlvB,https://api.spotify.com/v1/tracks/05TOt5Vz4StdjMpEdFPlvB,https://api.spotify.com/v1/audio-analysis/05TOt5Vz4StdjMpEdFPlvB,271800,4
33,0.416,0.752,0,-5.471,1,0.0396,0.251,0.0,0.125,0.266,155.89,audio_features,10tHyoc3wSA5scOVZuMcFm,spotify:track:10tHyoc3wSA5scOVZuMcFm,https://api.spotify.com/v1/tracks/10tHyoc3wSA5scOVZuMcFm,https://api.spotify.com/v1/audio-analysis/10tHyoc3wSA5scOVZuMcFm,251702,3
34,0.73,0.769,8,-5.114,1,0.0298,0.138,0.0,0.0473,0.507,104.948,audio_features,7ampXjVdiWFwlTsCGFFpKQ,spotify:track:7ampXjVdiWFwlTsCGFFpKQ,https://api.spotify.com/v1/tracks/7ampXjVdiWFwlTsCGFFpKQ,https://api.spotify.com/v1/audio-analysis/7ampXjVdiWFwlTsCGFFpKQ,228093,4
35,0.612,0.749,0,-5.014,1,0.0446,0.615,0.0,0.167,0.574,120.052,audio_features,0SzhzxWXilUWdzuolVz91c,spotify:track:0SzhzxWXilUWdzuolVz91c,https://api.spotify.com/v1/tracks/0SzhzxWXilUWdzuolVz91c,https://api.spotify.com/v1/audio-analysis/0SzhzxWXilUWdzuolVz91c,223267,4
36,0.353,0.446,0,-6.044,0,0.0285,0.95,1.35e-05,0.132,0.211,155.476,audio_features,7Md1AhJK3O4ydIsitvrAFv,spotify:track:7Md1AhJK3O4ydIsitvrAFv,https://api.spotify.com/v1/tracks/7Md1AhJK3O4ydIsitvrAFv,https://api.spotify.com/v1/audio-analysis/7Md1AhJK3O4ydIsitvrAFv,250000,4
37,0.644,0.4,3,-5.713,1,0.0304,0.214,0.0,0.0866,0.227,115.025,audio_features,2NBIWSnLGm7rxH98ht61nV,spotify:track:2NBIWSnLGm7rxH98ht61nV,https://api.spotify.com/v1/tracks/2NBIWSnLGm7rxH98ht61nV,https://api.spotify.com/v1/audio-analysis/2NBIWSnLGm7rxH98ht61nV,243200,4
38,0.603,0.67,2,-3.882,0,0.0249,0.00408,1.68e-06,0.112,0.446,107.993,audio_features,2fpjctwfhxSKo9yAvoLPR8,spotify:track:2fpjctwfhxSKo9yAvoLPR8,https://api.spotify.com/v1/tracks/2fpjctwfhxSKo9yAvoLPR8,https://api.spotify.com/v1/audio-analysis/2fpjctwfhxSKo9yAvoLPR8,242974,4
39,0.706,0.57,0,-7.045,0,0.086,0.0225,0.0,0.0754,0.728,159.908,audio_features,54XtUMO7hwissZ2jS33Cjd,spotify:track:54XtUMO7hwissZ2jS33Cjd,https://api.spotify.com/v1/tracks/54XtUMO7hwissZ2jS33Cjd,https://api.spotify.com/v1/audio-analysis/54XtUMO7hwissZ2jS33Cjd,278040,4
40,0.415,0.266,0,-8.44,1,0.0308,0.957,1.18e-06,0.183,0.282,138.096,audio_features,5ra0Wiu2KghieIs8AwaR66,spotify:track:5ra0Wiu2KghieIs8AwaR66,https://api.spotify.com/v1/tracks/5ra0Wiu2KghieIs8AwaR66,https://api.spotify.com/v1/audio-analysis/5ra0Wiu2KghieIs8AwaR66,228293,4
41,0.547,0.848,2,-2.684,1,0.0367,0.049,0.0,0.114,0.749,160.063,audio_features,4MKfxtpVx2iPLD4kr1exwi,spotify:track:4MKfxtpVx2iPLD4kr1exwi,https://api.spotify.com/v1/tracks/4MKfxtpVx2iPLD4kr1exwi,https://api.spotify.com/v1/audio-analysis/4MKfxtpVx2iPLD4kr1exwi,241351,4
42,0.528,0.468,5,-5.306,1,0.0287,0.295,0.0,0.165,0.185,154.974,audio_features,5ee9sy2P09TAMy4U9YJ94X,spotify:track:5ee9sy2P09TAMy4U9YJ94X,https://api.spotify.com/v1/tracks/5ee9sy2P09TAMy4U9YJ94X,https://api.spotify.com/v1/audio-analysis/5ee9sy2P09TAMy4U9YJ94X,348227,3
43,0.689,0.369,0,-9.407,0,0.0278,0.693,0.00236,0.111,0.361,116.885,audio_features,4zjavVG4ZqfKY0ItrdWqeu,spotify:track:4zjavVG4ZqfKY0ItrdWqeu,https://api.spotify.com/v1/tracks/4zjavVG4ZqfKY0ItrdWqeu,https://api.spotify.com/v1/audio-analysis/4zjavVG4ZqfKY0ItrdWqeu,316240,4
44,0.556,0.319,9,-8.251,1,0.0281,0.893,0.0,0.0996,0.294,135.187,audio_features,7p1R9HuieXo4kFwBmEL1Nd,spotify:track:7p1R9HuieXo4kFwBmEL1Nd,https://api.spotify.com/v1/tracks/7p1R9HuieXo4kFwBmEL1Nd,https://api.spotify.com/v1/audio-analysis/7p1R9HuieXo4kFwBmEL1Nd,285240,4
45,0.73,0.769,8,-5.114,1,0.0298,0.138,0.0,0.0473,0.507,104.948,audio_features,4OSBTYWVwsQhGLF9NHvIbR,spotify:track:4OSBTYWVwsQhGLF9NHvIbR,https://api.spotify.com/v1/tracks/4OSBTYWVwsQhGLF9NHvIbR,https://api.spotify.com/v1/audio-analysis/4OSBTYWVwsQhGLF9NHvIbR,228093,4
46,0.612,0.749,0,-5.014,1,0.0446,0.615,0.0,0.167,0.574,120.052,audio_features,5mFMb5OHI3cN0UjITVztCj,spotify:track:5mFMb5OHI3cN0UjITVztCj,https://api.spotify.com/v1/tracks/5mFMb5OHI3cN0UjITVztCj,https://api.spotify.com/v1/audio-analysis/5mFMb5OHI3cN0UjITVztCj,223267,4
47,0.353,0.446,0,-6.044,0,0.0285,0.95,1.35e-05,0.132,0.211,155.476,audio_features,2eF2x1BkgilhaZ2AipRY8j,spotify:track:2eF2x1BkgilhaZ2AipRY8j,https://api.spotify.com/v1/tracks/2eF2x1BkgilhaZ2AipRY8j,https://api.spotify.com/v1/audio-analysis/2eF2x1BkgilhaZ2AipRY8j,250000,4
48,0.644,0.4,3,-5.713,1,0.0304,0.214,0.0,0.0866,0.227,115.025,audio_features,1CRtJS94Hq3PbBZT9LuF90,spotify:track:1CRtJS94Hq3PbBZT9LuF90,https://api.spotify.com/v1/tracks/1CRtJS94Hq3PbBZT9LuF90,https://api.spotify.com/v1/audio-analysis/1CRtJS94Hq3PbBZT9LuF90,243200,4
49,0.603,0.67,2,-3.882,0,0.0249,0.00408,1.68e-06,0.112,0.446,107.993,audio_features,3di5hcvxxciiqwMH1jarhY,spotify:track:3di5hcvxxciiqwMH1jarhY,https://api.spotify.com/v1/tracks/3di5hcvxxciiqwMH1jarhY,https://api.spotify.com/v1/audio-analysis/3di5hcvxxciiqwMH1jarhY,242974,4
50,0.706,0.57,0,-7.045,0,0.086,0.0225,0.0,0.0754,0.728,159.908,audio_features,2hw47GMKL6LXwp5BJgPxXf,spotify:track:2hw47GMKL6LXwp5BJgPxXf,https://api.spotify.com/v1/tracks/2hw47GMKL6LXwp5BJgPxXf,https://api.spotify.com/v1/audio-analysis/2hw47GMKL6LXwp5BJgPxXf,278040,4
51,0.415,0.266,0,-8.44,1,0.0308,0.957,1.18e-06,0.183,0.282,138.096,audio_features,43Bcg5ckW8WchRzyPZA0u1,spotify:track:43Bcg5ckW8WchRzyPZA0u1,https://api.spotify.com/v1/tracks/43Bcg5ckW8WchRzyPZA0u1,https://api.spotify.com/v1/audio-analysis/43Bcg5ckW8WchRzyPZA0u1,228293,4
52,0.547,0.848,2,-2.684,1,0.0367,0.049,0.0,0.114,0.749,160.063,audio_features,42Uw9frN5ZVX40mRU3hHFL,spotify:track:42Uw9frN5ZVX40mRU3hHFL,https://api.spotify.com/v1/tracks/42Uw9frN5ZVX40mRU3hHFL,https://api.spotify.com/v1/audio-analysis/42Uw9frN5ZVX40mRU3hHFL,241351,4
53,0.528,0.468,5,-5.306,1,0.0287,0.295,0.0,0.165,0.185,154.974,audio_features,5W63Zcirj6bvnTxhVIKTSK,spotify:track:5W63Zcirj6bvnTxhVIKTSK,https://api.spotify.com/v1/tracks/5W63Zcirj6bvnTxhVIKTSK,https://api.spotify.com/v1/audio-analysis/5W63Zcirj6bvnTxhVIKTSK,348227,3
54,0.689,0.369,0,-9.407,0,0.0278,0.693,0.00236,0.111,0.361,116.885,audio_features,2PPN1HFpVotjq7oJIqQbnx,spotify:track:2PPN1HFpVotjq7oJIqQbnx,https://api.spotify.com/v1/tracks/2PPN1HFpVotjq7oJIqQbnx,https://api.spotify.com/v1/audio-analysis/2PPN1HFpVotjq7oJIqQbnx,316240,4
55,0.556,0.319,9,-8.251,1,0.0281,0.893,0.0,0.0996,0.294,135.187,audio_features,3bNv3VuUOKgrf5hu3YcuRo,spotify:track:3bNv3VuUOKgrf5hu3YcuRo,https://api.spotify.com/v1/tracks/3bNv3VuUOKgrf5hu3YcuRo,https://api.spotify.com/v1/audio-analysis/3bNv3VuUOKgrf5hu3YcuRo,285240,4
56,0.73,0.769,8,-5.114,1,0.0298,0.138,0.0,0.0473,0.507,104.948,audio_features,1c8gk2PeTE04A1pIDH9YMk,spotify:track:1c8gk2PeTE04A1pIDH9YMk,https://api.spotify.com/v1/tracks/1c8gk2PeTE04A1pIDH9YMk,https://api.spotify.com/v1/audio-analysis/1c8gk2PeTE04A1pIDH9YMk,228093,4
57,0.612,0.749,0,-5.014,1,0.0446,0.615,0.0,0.167,0.574,120.052,audio_features,2A73XBDBQgmdXO8VsXPWIs,spotify:track:2A73XBDBQgmdXO8VsXPWIs,https://api.spotify.com/v1/tracks/2A73XBDBQgmdXO8VsXPWIs,https://api.spotify.com/v1/audio-analysis/2A73XBDBQgmdXO8VsXPWIs,223267,4
58,0.353,0.446,0,-6.044,0,0.0285,0.95,1.35e-05,0.132,0.211,155.476,audio_features,4oy98QoABnGKpvapDkI525,spotify:track:4oy98QoABnGKpvapDkI525,https://api.spotify.com/v1/tracks/4oy98QoABnGKpvapDkI525,https://api.spotify.com/v1/audio-analysis/4oy98QoABnGKpvapDkI525,250000,4
59,0.644,0.4,3,-5.713,1,0.0304,0.214,0.0,0.0866,0.227,115.025,audio_features,4RyjMERDcCJHTkFpXzgUw4,spotify:track:4RyjMERDcCJHTkFpXzgUw4,https://api.spotify.com/v1/tracks/4RyjMERDcCJHTkFpXzgUw4,https://api.spotify.com/v1/audio-analysis/4RyjMERDcCJHTkFpXzgUw4,243200,4
60,0.603,0.67,2,-3.882,0,0.0249,0.00408,1.68e-06,0.112,0.446,107.993,audio_features,73CMRj62VK8nUS4ezD2wvi,spotify:track:73CMRj62VK8nUS4ezD2wvi,https://api.spotify.com/v1/tracks/73CMRj62VK8nUS4ezD2wvi,https://api.spotify.com/v1/audio-analysis/73CMRj62VK8nUS4ezD2wvi,242974,4
61,0.706,0.57,0,-7.045,0,0.086,0.0225,0.0,0.0754,0.728,159.908,audio_features,3uVsdnIglL7aTjm8X08J0M,spotify:track:3uVsdnIglL7aTjm8X08J0M,https://api.spotify.com/v1/tracks/3uVsdnIglL7aTjm8X08J0M,https://api.spotify.com/v1/audio-analysis/3uVsdnIglL7aTjm8X08J0M,278040,4
62,0.415,0.266,0,-8.44,1,0.0308,0.957,1.18e-06,0.183,0.282,138.096,audio_features,08YJEcxGtYXwCGqXMZDiyQ,spotify:track:08YJEcxGtYXwCGqXMZDiyQ,https://api.spotify.com/v1/tracks/08YJEcxGtYXwCGqXMZDiyQ,https://api.spotify.com/v1/audio-analysis/08YJEcxGtYXwCGqXMZDiyQ,228293,4
63,0.547,0.848,2,-2.684,1,0.0367,0.049,0.0,0.114,0.749,160.063,audio_features,5AKAyMEL5LqCkafztPdBSI,spotify:track:5AKAyMEL5LqCkafztPdBSI,https://api.spotify.com/v1/tracks/5AKAyMEL5LqCkafztPdBSI,https://api.spotify.com/v1/audio-analysis/5AKAyMEL5LqCkafztPdBSI,241351,4
64,0.528,0.468,5,-5.306,1,0.0287,0.295,0.0,0.165,0.185,154.974,audio_features,43dcCpx19I0R4zLr4KH1UC,spotify:track:43dcCpx19I0R4zLr4KH1UC,https://api.spotify.com/v1/tracks/43dcCpx19I0R4zLr4KH1UC,https://api.spotify.com/v1/audio-analysis/43dcCpx19I0R4zLr4KH1UC,348227,3
65,0.689,0.369,0,-9.407,0,0.0278,0.693,0.00236,0.111,0.361,116.885,audio_features,7nm6DlSzzJTH1rk2e6EgJz,spotify:track:7nm6DlSzzJTH1rk2e6EgJz,https://api.spotify.com/v1/tracks/7nm6DlSzzJTH1rk2e6EgJz,https://api.spotify.com/v1/audio-analysis/7nm6DlSzzJTH1rk2e6EgJz,316240,4
66,0.556,0.319,9,-8.251,1,0.0281,0.893,0.0,0.0996,0.294,135.187,audio_features,1zwMYTA5nlNjZxYrvBB2pV,spotify:track:1zwMYTA5nlNjZxYrvBB2pV,https://api.spotify.com/v1/tracks/1zwMYTA5nlNjZxYrvBB2pV,https://api.spotify.com/v1/audio-analysis/1zwMYTA5nlNjZxYrvBB2pV,285240,4
67,0.73,0.769,8,-5.114,1,0.0298,0.138,0.0,0.0473,0.507,104.948,audio_features,6IAZHEBUIGJ6NJKxxOBIEr,spotify:track:6IAZHEBUIGJ6NJKxxOBIEr,https://api.spotify.com/v1/tracks/6IAZHEBUIGJ6NJKxxOBIEr,https://api.spotify.com/v1/audio-analysis/6IAZHEBUIGJ6NJKxxOBIEr,228093,4
68,0.612,0.749,0,-5.014,1,0.0446,0.615,0.0,0.167,0.574,120.052,audio_features,4roNDqb3Mm6EUAPCtW0Sct,spotify:track:4roNDqb3Mm6EUAPCtW0Sct,https://api.spotify.com/v1/tracks/4roNDqb3Mm6EUAPCtW0Sct,https://api.spotify.com/v1/audio-analysis/4roNDqb3Mm6EUAPCtW0Sct,223267,4
69,0.353,0.446,0,-6.044,0,0.0285,0.95,1.35e-05,0.132,0.211,155.476,audio_features,6myjRCWhMVgwgJEYNIGah3,spotify:track:6myjRCWhMVgwgJEYNIGah3,https://api.spotify.com/v1/tracks/6myjRCWhMVgwgJEYNIGah3,https://api.spotify.com/v1/audio-analysis/6myjRCWhMVgwgJEYNIGah3,250000,4
70,0.644,0.4,3,-5.713,1,0.0304,0.214,0.0,0.0866,0.227,115.025,audio_features,16ZJjr4jRF2xnLPI8WDYD4,spotify:track:16ZJjr4jRF2xnLPI8WDYD4,https://api.spotify.com/v1/tracks/16ZJjr4jRF2xnLPI8WDYD4,https://api.spotify.com/v1/audio-analysis/16ZJjr4jRF2xnLPI8WDYD4,243200,4
71,0.603,0.67,2,-3.882,0,0.0249,0.00408,1.68e-06,0.112,0.446,107.993,audio_features,7j4OmvkjRz0PrjFADlHfQx,spotify:track:7j4OmvkjRz0PrjFADlHfQx,https://api.spotify.com/v1/tracks/7j4OmvkjRz0PrjFADlHfQx,https://api.spotify.com/v1/audio-analysis/7j4OmvkjRz0PrjFADlHfQx,242974,4
72,0.706,0.57,0,-7.045,0,0.086,0.0225,0.0,0.0754,0.728,159.908,audio_features,2wQpeoKLy6qxabASlSQzpZ,spotify:track:2wQpeoKLy6qxabASlSQzpZ,https://api.spotify.com/v1/tracks/2wQpeoKLy6qxabASlSQzpZ,https://api.spotify.com/v1/audio-analysis/2wQpeoKLy6qxabASlSQzpZ,278040,4
73,0.415,0.266,0,-8.44,1,0.0308,0.957,1.18e-06,0.183,0.282,138.096,audio_features,6WuShET2kduUMGhdG7bqTW,spotify:track:6WuShET2kduUMGhdG7bqTW,https://api.spotify.com/v1/tracks/6WuShET2kduUMGhdG7bqTW,https://api.spotify.com/v1/audio-analysis/6WuShET2kduUMGhdG7bqTW,228293,4
