,danceability,energy,key,loudness,mode,speechiness,acousticness,instrumentalness,liveness,valence,tempo,type,id,uri,track_href,analysis_url,duration_ms,time_signature
0,0.647,0.823,2,-4.074,1,0.0478,0.0387,0.0,0.74,0.309,150.995,audio_features,4s7TIubkdsgdtDEDFEAYVL,spotify:track:4s7TIubkdsgdtDEDFEAYVL,https://api.spotify.com/v1/tracks/4s7TIubkdsgdtDEDFEAYVL,https://api.spotify.com/v1/audio-analysis/4s7TIubkdsgdtDEDFEAYVL,174805,4
1,0.598,0.664,2,-5.086,1,0.426,0.011,0.0,0.539,0.315,149.17,audio_features,67lvhLT01Fq3GEIrt5RpPn,spotify:track:67lvhLT01Fq3GEIrt5RpPn,https://api.spotify.com/v1/tracks/67lvhLT01Fq3GEIrt5RpPn,https://api.spotify.com/v1/audio-analysis/67lvhLT01Fq3GEIrt5RpPn,198591,4
2,0.571,0.525,6,-7.785,0,0.343,0.161,0.0,0.164,0.306,119.205,audio_features,1cHFHTOMDb3zHcDwumFSCw,spotify:track:1cHFHTOMDb3zHcDwumFSCw,https://api.spotify.com/v1/tracks/1cHFHTOMDb3zHcDwumFSCw,https://api.spotify.com/v1/audio-analysis/1cHFHTOMDb3zHcDwumFSCw,141573,5
3,0.681,0.63,1,-5.585,1,0.0385,0.00383,0.0,0.139,0.183,151.951,audio_features,3T9BKc4kB7ukeNQrCqv6ZV,spotify:track:3T9BKc4kB7ukeNQrCqv6ZV,https://api.spotify.com/v1/tracks/3T9BKc4kB7ukeNQrCqv6ZV,https://api.spotify.com/v1/audio-analysis/3T9BKc4kB7ukeNQrCqv6ZV,161053,4
4,0.52,0.552,6,-7.178,0,0.489,0.211,0.0,0.139,0.554,172.306,audio_features,7eDkIDGKVe5B5RmTiEPiXJ,spotify:track:7eDkIDGKVe5B5RmTiEPiXJ,https://api.spotify.com/v1/tracks/7eDkIDGKVe5B5RmTiEPiXJ,https://api.spotify.com/v1/audio-analysis/7eDkIDGKVe5B5RmTiEPiXJ,213749,4
5,0.462,0.615,1,-6.429,1,0.215,0.23,0.0,0.0928,0.307,90.068,audio_features,4YFPUYwA9Jmk9xQYCbz3zb,spotify:track:4YFPUYwA9Jmk9xQYCbz3zb,https://api.spotify.com/v1/tracks/4YFPUYwA9Jmk9xQYCbz3zb,https://api.spotify.com/v1/audio-analysis/4YFPUYwA9Jmk9xQYCbz3zb,182251,4
6,0.893,0.638,8,-7.959,1,0.32,0.0852,0.0,0.139,0.584,79.944,audio_features,4IfJuDOnqRfVVnzsDaqPeL,spotify:track:4IfJuDOnqRfVVnzsDaqPeL,https://api.spotify.com/v1/tracks/4IfJuDOnqRfVVnzsDaqPeL,https://api.spotify.com/v1/audio-analysis/4IfJuDOnqRfVVnzsDaqPeL,180000,4
7,0.773,0.623,2,-5.267,1,0.196,0.00194,0.0,0.133,0.13,153.1,audio_features,5qyZ6LcHvBiIHLaoED8K4g,spotify:track:5qyZ6LcHvBiIHLaoED8K4g,https://api.spotify.com/v1/tracks/5qyZ6LcHvBiIHLaoED8K4g,https://api.spotify.com/v1/audio-analysis/5qyZ6LcHvBiIHLaoED8K4g,150527,4
8,0.65,0.597,8,-5.544,0,0.313,0.342,0.0,0.104,0.808,90.635,audio_features,7u5305l9KSUD6hKfpl3QSQ,spotify:track:7u5305l9KSUD6hKfpl3QSQ,https://api.spotify.com/v1/tracks/7u5305l9KSUD6hKfpl3QSQ,https://api.spotify.com/v1/audio-analysis/7u5305l9KSUD6hKfpl3QSQ,234667,4
9,0.869,0.511,1,-4.968,1,0.284,0.00251,0.0,0.348,0.0396,143.985,audio_features,6GihDPzqj62VkQVfLHncUn,spotify:track:6GihDPzqj62VkQVfLHncUn,https://api.spotify.com/v1/tracks/6GihDPzqj62VkQVfLHncUn,https://api.spotify.com/v1/audio-analysis/6GihDPzqj62VkQVfLHncUn,183333,4
10,0.581,0.675,7,-6.154,1,0.342,0.0283,0.0,0.157,0.234,123.404,audio_features,43JY1IBWONa8J8FqlbNOZ1,spotify:track:43JY1IBWONa8J8FqlbNOZ1,https://api.spotify.com/v1/tracks/43JY1IBWONa8J8FqlbNOZ1,https://api.spotify.com/v1/audio-analysis/43JY1IBWONa8J8FqlbNOZ1,210989,5
11,0.638,0.842,4,-3.729,0,0.291,0.313,0.0,0.391,0.561,89.921,audio_features,0OOQ6JTTFaWIoUWc6r33w4,spotify:track:0OOQ6JTTFaWIoUWc6r33w4,https://api.spotify.com/v1/tracks/0OOQ6JTTFaWIoUWc6r33w4,https://api.spotify.com/v1/audio-analysis/0OOQ6JTTFaWIoUWc6r33w4,197332,4
12,0.636,0.657,11,-5.377,1,0.406,0.0774,0.0,0.113,0.469,88.89,audio_features,516yVjzyKYeJKskGiihHLD,spotify:track:516yVjzyKYeJKskGiihHLD,https://api.spotify.com/v1/tracks/516yVjzyKYeJKskGiihHLD,https://api.spotify.com/v1/audio-analysis/516yVjzyKYeJKskGiihHLD,182333,4
13,0.748,0.591,2,-6.234,0,0.331,0.152,0.0,0.64,0.192,74.958,audio_features,2kdhiombBoiHjvSKG3EI0m,spotify:track:2kdhiombBoiHjvSKG3EI0m,https://api.spotify.com/v1/tracks/2kdhiombBoiHjvSKG3EI0m,https://api.spotify.com/v1/audio-analysis/2kdhiombBoiHjvSKG3EI0m,230400,4
14,0.543,0.633,7,-6.985,1,0.431,0.389,0.0,0.394,0.231,113.208,audio_features,1By8AKvkR2RCDKQ4Mnjsgi,spotify:track:1By8AKvkR2RCDKQ4Mnjsgi,https://api.spotify.com/v1/tracks/1By8AKvkR2RCDKQ4Mnjsgi,https://api.spotify.com/v1/audio-analysis/1By8AKvkR2RCDKQ4Mnjsgi,180704,5
15,0.674,0.65,6,-4.977,0,0.422,0.138,0.0,0.14,0.171,80.683,audio_features,5YvbzxTKDBF5Sd1ki1pBiR,spotify:track:5YvbzxTKDBF5Sd1ki1pBiR,https://api.spotify.com/v1/tracks/5YvbzxTKDBF5Sd1ki1pBiR,https://api.spotify.com/v1/audio-analysis/5YvbzxTKDBF5Sd1ki1pBiR,167442,4
16,0.569,0.604,5,-6.28,1,0.292,0.0818,0.0,0.341,0.146,92.321,audio_features,3piDAA6ss4lG0QbhvZ3WPF,spotify:track:3piDAA6ss4lG0QbhvZ3WPF,https://api.spotify.com/v1/tracks/3piDAA6ss4lG0QbhvZ3WPF,https://api.spotify.com/v1/audio-analysis/3piDAA6ss4lG0QbhvZ3WPF,211613,4
17,0.576,0.786,11,-4.256,1,0.349,0.0136,0.0,0.123,0.394,172.259,audio_features,0z7HAJs2XYlGikScW9cEZz,spotify:track:0z7HAJs2XYlGikScW9cEZz,https://api.spotify.com/v1/tracks/0z7HAJs2XYlGikScW9cEZz,https://api.spotify.com/v1/audio-analysis/0z7HAJs2XYlGikScW9cEZz,100465,4
18,0.649,0.828,2,-4.138,1,0.0543,0.0321,0.0,0.675,0.32,151.007,audio_features,4vrNSMcWbhMvjc5Zao5Ccc,spotify:track:4vrNSMcWbhMvjc5Zao5Ccc,https://api.spotify.com/v1/tracks/4vrNSMcWbhMvjc5Zao5Ccc,https://api.spotify.com/v1/audio-analysis/4vrNSMcWbhMvjc5Zao5Ccc,174805,4
19,0.619,0.508,2,-8.735,1,0.479,0.0197,0.0,0.462,0.331,145.125,audio_features,1ElQnG1qwThq14CAM5kobb,spotify:track:1ElQnG1qwThq14CAM5kobb,https://api.spotify.com/v1/tracks/1ElQnG1qwThq14CAM5kobb,https://api.spotify.com/v1/audio-analysis/1ElQnG1qwThq14CAM5kobb,198591,4
20,0.612,0.49,6,-7.808,0,0.369,0.179,0.0,0.173,0.279,89.127,audio_features,3IL1jiRg7zqsz1jbLLGY9N,spotify:track:3IL1jiRg7zqsz1jbLLGY9N,https://api.spotify.com/v1/tracks/3IL1jiRg7zqsz1jbLLGY9N,https://api.spotify.com/v1/audio-analysis/3IL1jiRg7zqsz1jbLLGY9N,141573,4
21,0.69,0.652,1,-5.56,1,0.0449,0.00368,0.0,0.152,0.159,75.982,audio_features,6gIU4EMsIPosquCMEWCtJN,spotify:track:6gIU4EMsIPosquCMEWCtJN,https://api.spotify.com/v1/tracks/6gIU4EMsIPosquCMEWCtJN,https://api.spotify.com/v1/audio-analysis/6gIU4EMsIPosquCMEWCtJN,161036,4
22,0.538,0.602,6,-6.054,0,0.5,0.254,0.0,0.139,0.532,170.712,audio_features,03L0S06bbD0V4wMB3nDn2p,spotify:track:03L0S06bbD0V4wMB3nDn2p,https://api.spotify.com/v1/tracks/03L0S06bbD0V4wMB3nDn2p,https://api.spotify.com/v1/audio-analysis/03L0S06bbD0V4wMB3nDn2p,213749,4
23,0.595,0.62,1,-6.628,1,0.184,0.245,0.0,0.0867,0.285,87.607,audio_features,4vEXhU35YhupVlltxrix0N,spotify:track:4vEXhU35YhupVlltxrix0N,https://api.spotify.com/v1/tracks/4vEXhU35YhupVlltxrix0N,https://api.spotify.com/v1/audio-analysis/4vEXhU35YhupVlltxrix0N,182251,4
24,0.893,0.627,8,-8.18,1,0.308,0.0808,0.0,0.139,0.593,79.948,audio_features,7m5W9M6EDG2mZxC7tTywzd,spotify:track:7m5W9M6EDG2mZxC7tTywzd,https://api.spotify.com/v1/tracks/7m5W9M6EDG2mZxC7tTywzd,https://api.spotify.com/v1/audio-analysis/7m5W9M6EDG2mZxC7tTywzd,180000,4
25,0.794,0.63,2,-5.301,1,0.137,0.00263,0.0,0.121,0.0893,153.134,audio_features,7oBe5c2KnvilKI7j8Pcqrc,spotify:track:7oBe5c2KnvilKI7j8Pcqrc,https://api.spotify.com/v1/tracks/7oBe5c2KnvilKI7j8Pcqrc,https://api.spotify.com/v1/audio-analysis/7oBe5c2KnvilKI7j8Pcqrc,150527,4
26,0.677,0.521,8,-7.346,0,0.395,0.477,0.0,0.103,0.797,90.3,audio_features,1zoRiYjj19R7Qe9Vc1Qr8P,spotify:track:1zoRiYjj19R7Qe9Vc1Qr8P,https://api.spotify.com/v1/tracks/1zoRiYjj19R7Qe9Vc1Qr8P,https://api.spotify.com/v1/audio-analysis/1zoRiYjj19R7Qe9Vc1Qr8P,234667,4
27,0.881,0.514,1,-5.124,1,0.323,0.00333,0.0,0.343,0.0572,143.982,audio_features,7aY8voq0V4VrjoySn3taa6,spotify:track:7aY8voq0V4VrjoySn3taa6,https://api.spotify.com/v1/tracks/7aY8voq0V4VrjoySn3taa6,https://api.spotify.com/v1/audio-analysis/7aY8voq0V4VrjoySn3taa6,183333,4
28,0.621,0.666,7,-6.306,1,0.341,0.0352,0.0,0.111,0.213,122.398,audio_features,1po9uMcUWrlPZgG5eXFVld,spotify:track:1po9uMcUWrlPZgG5eXFVld,https://api.spotify.com/v1/tracks/1po9uMcUWrlPZgG5eXFVld,https://api.spotify.com/v1/audio-analysis/1po9uMcUWrlPZgG5eXFVld,210989,5
29,0.635,0.828,0,-3.802,1,0.3,0.348,0.0,0.452,0.598,90.35,audio_features,7p8r7haONxMyPVO8qhu7QV,spotify:track:7p8r7haONxMyPVO8qhu7QV,https://api.spotify.com/v1/tracks/7p8r7haONxMyPVO8qhu7QV,https://api.spotify.com/v1/audio-analysis/7p8r7haONxMyPVO8qhu7QV,197332,4
30,0.611,0.646,11,-5.815,1,0.474,0.0702,0.0,0.113,0.504,88.767,audio_features,7hL1tV353d61pKhCBXoFfC,spotify:track:7hL1tV353d61pKhCBXoFfC,https://api.spotify.com/v1/tracks/7hL1tV353d61pKhCBXoFfC,https://api.spotify.com/v1/audio-analysis/7hL1tV353d61pKhCBXoFfC,182333,4
31,0.727,0.51,2,-8.881,0,0.353,0.0862,0.0,0.595,0.204,149.98,audio_features,4ioKYIYxhA2o0QVDKNx53q,spotify:track:4ioKYIYxhA2o0QVDKNx53q,https://api.spotify.com/v1/tracks/4ioKYIYxhA2o0QVDKNx53q,https://api.spotify.com/v1/audio-analysis/4ioKYIYxhA2o0QVDKNx53q,230425,4
32,0.634,0.624,2,-7.153,1,0.466,0.391,0.0,0.39,0.257,84.795,audio_features,6MnmzTX2xolZFoMVa8ch5m,spotify:track:6MnmzTX2xolZFoMVa8ch5m,https://api.spotify.com/v1/tracks/6MnmzTX2xolZFoMVa8ch5m,https://api.spotify.com/v1/audio-analysis/6MnmzTX2xolZFoMVa8ch5m,180704,4
33,0.698,0.644,6,-5.036,0,0.395,0.155,0.0,0.142,0.135,86.015,audio_features,3yW3SyCiHZrT13NZrdAWDW,spotify:track:3yW3SyCiHZrT13NZrdAWDW,https://api.spotify.com/v1/tracks/3yW3SyCiHZrT13NZrdAWDW,https://api.spotify.com/v1/audio-analysis/3yW3SyCiHZrT13NZrdAWDW,167442,4
34,0.588,0.597,0,-6.276,1,0.283,0.0823,0.0,0.313,0.122,91.01,audio_features,0lFYItxn2bwfeRte1v5Un6,spotify:track:0lFYItxn2bwfeRte1v5Un6,https://api.spotify.com/v1/tracks/0lFYItxn2bwfeRte1v5Un6,https://api.spotify.com/v1/audio-analysis/0lFYItxn2bwfeRte1v5Un6,211613,4
35,0.486,0.785,11,-4.349,1,0.353,0.0111,0.0,0.132,0.355,90.419,audio_features,4iQ2dGLlZ3CV7CY7vqeb1w,spotify:track:4iQ2dGLlZ3CV7CY7vqeb1w,https://api.spotify.com/v1/tracks/4iQ2dGLlZ3CV7CY7vqeb1w,https://api.spotify.com/v1/audio-analysis/4iQ2dGLlZ3CV7CY7vqeb1w,100465,4
36,0.678,0.76,1,-5.546,1,0.221,0.0557,0.0,0.359,0.24,96.044,audio_features,3EQ9QP2E7wjYQba8OSPBst,spotify:track:3EQ9QP2E7wjYQba8OSPBst,https://api.spotify.com/v1/tracks/3EQ9QP2E7wjYQba8OSPBst,https://api.spotify.com/v1/audio-analysis/3EQ9QP2E7wjYQba8OSPBst,213402,4
37,0.682,0.639,8,-4.406,1,0.292,0.0284,0.0,0.197,0.183,89.09,audio_features,45CCe4gu08OYG1I4MH8TU6,spotify:track:45CCe4gu08OYG1I4MH8TU6,https://api.spotify.com/v1/tracks/45CCe4gu08OYG1I4MH8TU6,https://api.spotify.com/v1/audio-analysis/45CCe4gu08OYG1I4MH8TU6,238203,4
38,0.655,0.835,1,-3.451,1,0.059,0.0459,0.0,0.409,0.165,91.035,audio_features,2tnlNVAhuQGgoFJxALVeXx,spotify:track:2tnlNVAhuQGgoFJxALVeXx,https://api.spotify.com/v1/tracks/2tnlNVAhuQGgoFJxALVeXx,https://api.spotify.com/v1/audio-analysis/2tnlNVAhuQGgoFJxALVeXx,190412,4
39,0.864,0.666,1,-5.525,1,0.234,0.0482,0.0,0.134,0.538,132.12,audio_features,3DnZfpfe8wLeJgzc00gKeW,spotify:track:3DnZfpfe8wLeJgzc00gKeW,https://api.spotify.com/v1/tracks/3DnZfpfe8wLeJgzc00gKeW,https://api.spotify.com/v1/audio-analysis/3DnZfpfe8wLeJgzc00gKeW,225008,4
40,0.511,0.718,11,-6.293,0,0.404,0.000322,0.0,0.111,0.267,166.42,audio_features,4iQ5gmTAzWfK8JyFC2LBox,spotify:track:4iQ5gmTAzWfK8JyFC2LBox,https://api.spotify.com/v1/tracks/4iQ5gmTAzWfK8JyFC2LBox,https://api.spotify.com/v1/audio-analysis/4iQ5gmTAzWfK8JyFC2LBox,362839,4
41,0.603,0.67,2,-4.809,1,0.25,0.0871,0.0,0.326,0.159,89.842,audio_features,6pUBrvKfJL4qmn95mxU7rC,spotify:track:6pUBrvKfJL4qmn95mxU7rC,https://api.spotify.com/v1/tracks/6pUBrvKfJL4qmn95mxU7rC,https://api.spotify.com/v1/audio-analysis/6pUBrvKfJL4qmn95mxU7rC,192099,4
42,0.766,0.703,10,-5.877,0,0.163,0.00807,0.0,0.0618,0.331,163.06,audio_features,6cPnE82DKBLd7sg02ZNg8K,spotify:track:6cPnE82DKBLd7sg02ZNg8K,https://api.spotify.com/v1/tracks/6cPnE82DKBLd7sg02ZNg8K,https://api.spotify.com/v1/audio-analysis/6cPnE82DKBLd7sg02ZNg8K,168495,4
43,0.488,0.803,6,-4.165,0,0.205,0.0786,0.0,0.215,0.319,167.329,audio_features,5DTOk0tCrmicVQP4mc6hkr,spotify:track:5DTOk0tCrmicVQP4mc6hkr,https://api.spotify.com/v1/tracks/5DTOk0tCrmicVQP4mc6hkr,https://api.spotify.com/v1/audio-analysis/5DTOk0tCrmicVQP4mc6hkr,261743,4
44,0.889,0.496,4,-6.365,0,0.0905,0.259,0.0,0.252,0.544,86.003,audio_features,2IRZnDFmlqMuOrYOLnZZyc,spotify:track:2IRZnDFmlqMuOrYOLnZZyc,https://api.spotify.com/v1/tracks/2IRZnDFmlqMuOrYOLnZZyc,https://api.spotify.com/v1/audio-analysis/2IRZnDFmlqMuOrYOLnZZyc,180522,4
45,0.49,0.651,8,-6.24,1,0.251,0.246,0.0,0.233,0.46,164.213,audio_features,1bx4Jw8A7GQtImIQGccI6D,spotify:track:1bx4Jw8A7GQtImIQGccI6D,https://api.spotify.com/v1/tracks/1bx4Jw8A7GQtImIQGccI6D,https://api.spotify.com/v1/audio-analysis/1bx4Jw8A7GQtImIQGccI6D,246793,4
46,0.821,0.72,10,-4.606,0,0.222,0.00902,7.07e-06,0.158,0.285,150.039,audio_features,35J4wXQeRuHNOEArMy6FOe,spotify:track:35J4wXQeRuHNOEArMy6FOe,https://api.spotify.com/v1/tracks/35J4wXQeRuHNOEArMy6FOe,https://api.spotify.com/v1/audio-analysis/35J4wXQeRuHNOEArMy6FOe,185261,4
47,0.657,0.711,0,-5.355,1,0.374,0.0135,0.0,0.221,0.368,86.957,audio_features,6irE4Fbjbry3czv7mTxVSB,spotify:track:6irE4Fbjbry3czv7mTxVSB,https://api.spotify.com/v1/tracks/6irE4Fbjbry3czv7mTxVSB,https://api.spotify.com/v1/audio-analysis/6irE4Fbjbry3czv7mTxVSB,221522,4
48,0.609,0.836,4,-3.442,0,0.264,0.593,0.0,0.466,0.584,72.099,audio_features,0jqLv5PuEUA0GthFjdtlS1,spotify:track:0jqLv5PuEUA0GthFjdtlS1,https://api.spotify.com/v1/tracks/0jqLv5PuEUA0GthFjdtlS1,https://api.spotify.com/v1/audio-analysis/0jqLv5PuEUA0GthFjdtlS1,181274,4
49,0.821,0.694,9,-5.169,1,0.229,0.03,0.0,0.411,0.23,85.047,audio_features,0UNeNA0dcfUMsGxvLwf2p3,spotify:track:0UNeNA0dcfUMsGxvLwf2p3,https://api.spotify.com/v1/tracks/0UNeNA0dcfUMsGxvLwf2p3,https://api.spotify.com/v1/audio-analysis/0UNeNA0dcfUMsGxvLwf2p3,235263,4
50,0.481,0.483,4,-8.174,0,0.331,0.171,0.0,0.0964,0.453,79.012,audio_features,3gHLXLJ9JE1oOayo3ar4E5,spotify:track:3gHLXLJ9JE1oOayo3ar4E5,https://api.spotify.com/v1/tracks/3gHLXLJ9JE1oOayo3ar4E5,https://api.spotify.com/v1/audio-analysis/3gHLXLJ9JE1oOayo3ar4E5,163834,4
51,0.756,0.814,0,-5.398,1,0.0416,0.00735,0.0,0.143,0.709,146.99,audio_features,4Kdu9AlfQyu0o6r2ozCMTc,spotify:track:4Kdu9AlfQyu0o6r2ozCMTc,https://api.spotify.com/v1/tracks/4Kdu9AlfQyu0o6r2ozCMTc,https://api.spotify.com/v1/audio-analysis/4Kdu9AlfQyu0o6r2ozCMTc,170539,4
52,0.703,0.701,1,-4.764,1,0.159,0.147,0.0,0.27,0.556,139.944,audio_features,0UOF9AAyS8H9iCWmePj29w,spotify:track:0UOF9AAyS8H9iCWmePj29w,https://api.spotify.com/v1/tracks/0UOF9AAyS8H9iCWmePj29w,https://api.spotify.com/v1/audio-analysis/0UOF9AAyS8H9iCWmePj29w,191486,4
53,0.734,0.493,0,-7.528,1,0.308,0.0467,0.0,0.0477,0.562,86.043,audio_features,3lb5fWSG2p7x8ik8HN9oFR,spotify:track:3lb5fWSG2p7x8ik8HN9oFR,https://api.spotify.com/v1/tracks/3lb5fWSG2p7x8ik8HN9oFR,https://api.spotify.com/v1/audio-analysis/3lb5fWSG2p7x8ik8HN9oFR,233750,4
54,0.296,0.781,6,-7.148,1,0.451,0.0377,0.0,0.805,0.367,77.27,audio_features,75ld9n7watXCD0nHnE931J,spotify:track:75ld9n7watXCD0nHnE931J,https://api.spotify.com/v1/tracks/75ld9n7watXCD0nHnE931J,https://api.spotify.com/v1/audio-analysis/75ld9n7watXCD0nHnE931J,301870,4
55,0.667,0.754,1,-5.62,1,0.248,0.0588,0.0,0.378,0.236,95.996,audio_features,5PqBwcjPIznE79fStq15Dl,spotify:track:5PqBwcjPIznE79fStq15Dl,https://api.spotify.com/v1/tracks/5PqBwcjPIznE79fStq15Dl,https://api.spotify.com/v1/audio-analysis/5PqBwcjPIznE79fStq15Dl,213402,4
56,0.678,0.638,8,-4.418,1,0.27,0.0275,0.0,0.197,0.173,89.066,audio_features,1LCdbIeHlHueprbUBHuUTB,spotify:track:1LCdbIeHlHueprbUBHuUTB,https://api.spotify.com/v1/tracks/1LCdbIeHlHueprbUBHuUTB,https://api.spotify.com/v1/audio-analysis/1LCdbIeHlHueprbUBHuUTB,238203,4
57,0.654,0.829,1,-3.53,1,0.045,0.044,0.0,0.332,0.196,91.064,audio_features,0V3kpFCTvbrZnLKyQl7wj7,spotify:track:0V3kpFCTvbrZnLKyQl7wj7,https://api.spotify.com/v1/tracks/0V3kpFCTvbrZnLKyQl7wj7,https://api.spotify.com/v1/audio-analysis/0V3kpFCTvbrZnLKyQl7wj7,190412,4
58,0.853,0.641,1,-5.952,1,0.231,0.04,0.0,0.163,0.469,132.03,audio_features,0KLXLbcknNdLV7oIvmiinV,spotify:track:0KLXLbcknNdLV7oIvmiinV,https://api.spotify.com/v1/tracks/0KLXLbcknNdLV7oIvmiinV,https://api.spotify.com/v1/audio-analysis/0KLXLbcknNdLV7oIvmiinV,225008,4
59,0.511,0.717,11,-6.312,0,0.411,0.000387,0.0,0.106,0.268,166.171,audio_features,0uKa2bnbTVLhFF65wKGu5W,spotify:track:0uKa2bnbTVLhFF65wKGu5W,https://api.spotify.com/v1/tracks/0uKa2bnbTVLhFF65wKGu5W,https://api.spotify.com/v1/audio-analysis/0uKa2bnbTVLhFF65wKGu5W,362839,4
60,0.53,0.681,2,-4.759,1,0.284,0.0873,0.0,0.285,0.175,88.52,audio_features,0xsRJrM2v4wAOWK8UYBx6j,spotify:track:0xsRJrM2v4wAOWK8UYBx6j,https://api.spotify.com/v1/tracks/0xsRJrM2v4wAOWK8UYBx6j,https://api.spotify.com/v1/audio-analysis/0xsRJrM2v4wAOWK8UYBx6j,192099,4
61,0.767,0.725,10,-5.85,0,0.0812,0.00769,0.0,0.0665,0.307,163.054,audio_features,0QOxNkoDnfB112hVEJBP4w,spotify:track:0QOxNkoDnfB112hVEJBP4w,https://api.spotify.com/v1/tracks/0QOxNkoDnfB112hVEJBP4w,https://api.spotify.com/v1/audio-analysis/0QOxNkoDnfB112hVEJBP4w,168495,4
62,0.491,0.798,6,-4.164,0,0.215,0.0774,0.0,0.206,0.323,167.592,audio_features,3mOtSekvhygYwRfgKFrFUm,spotify:track:3mOtSekvhygYwRfgKFrFUm,https://api.spotify.com/v1/tracks/3mOtSekvhygYwRfgKFrFUm,https://api.spotify.com/v1/audio-analysis/3mOtSekvhygYwRfgKFrFUm,261743,4
63,0.821,0.509,7,-6.488,1,0.153,0.28,0.0,0.234,0.537,172.072,audio_features,47Mf1u67oqXtWBAaUHUSi7,spotify:track:47Mf1u67oqXtWBAaUHUSi7,https://api.spotify.com/v1/tracks/47Mf1u67oqXtWBAaUHUSi7,https://api.spotify.com/v1/audio-analysis/47Mf1u67oqXtWBAaUHUSi7,180522,4
64,0.487,0.644,8,-6.389,1,0.281,0.198,0.0,0.228,0.428,164.538,audio_features,7p5jF2V114JYECqLIVwzaD,spotify:track:7p5jF2V114JYECqLIVwzaD,https://api.spotify.com/v1/tracks/7p5jF2V114JYECqLIVwzaD,https://api.spotify.com/v1/audio-analysis/7p5jF2V114JYECqLIVwzaD,246793,4
65,0.819,0.707,10,-4.742,0,0.229,0.0124,6.28e-05,0.119,0.244,150.073,audio_features,0v9zuREQk0dXreqDX88VkX,spotify:track:0v9zuREQk0dXreqDX88VkX,https://api.spotify.com/v1/tracks/0v9zuREQk0dXreqDX88VkX,https://api.spotify.com/v1/audio-analysis/0v9zuREQk0dXreqDX88VkX,185261,4
66,0.579,0.701,0,-5.401,1,0.381,0.0144,0.0,0.218,0.358,86.434,audio_features,4yv7UGCLOBijVfQZ5kxNU2,spotify:track:4yv7UGCLOBijVfQZ5kxNU2,https://api.spotify.com/v1/tracks/4yv7UGCLOBijVfQZ5kxNU2,https://api.spotify.com/v1/audio-analysis/4yv7UGCLOBijVfQZ5kxNU2,221522,4
67,0.58,0.832,7,-3.423,1,0.295,0.608,0.0,0.318,0.653,72.051,audio_features,71DL84OEaXiakH5PcH3GWO,spotify:track:71DL84OEaXiakH5PcH3GWO,https://api.spotify.com/v1/tracks/71DL84OEaXiakH5PcH3GWO,https://api.spotify.com/v1/audio-analysis/71DL84OEaXiakH5PcH3GWO,181274,4
68,0.562,0.679,9,-5.247,1,0.37,0.0393,0.0,0.376,0.265,79.542,audio_features,2Cgo8W3rjj1oGHJtb61H0o,spotify:track:2Cgo8W3rjj1oGHJtb61H0o,https://api.spotify.com/v1/tracks/2Cgo8W3rjj1oGHJtb61H0o,https://api.spotify.com/v1/audio-analysis/2Cgo8W3rjj1oGHJtb61H0o,235263,1
69,0.618,0.485,4,-8.227,0,0.28,0.176,0.0,0.0951,0.459,111.869,audio_features,7q5opSK7YqmDUaylsAtNK3,spotify:track:7q5opSK7YqmDUaylsAtNK3,https://api.spotify.com/v1/tracks/7q5opSK7YqmDUaylsAtNK3,https://api.spotify.com/v1/audio-analysis/7q5opSK7YqmDUaylsAtNK3,163834,5
70,0.747,0.813,10,-5.495,1,0.0404,0.00605,3.37e-06,0.145,0.67,147.043,audio_features,0jZmBB6kCoccGmVcfVHhf8,spotify:track:0jZmBB6kCoccGmVcfVHhf8,https://api.spotify.com/v1/tracks/0jZmBB6kCoccGmVcfVHhf8,https://api.spotify.com/v1/audio-analysis/0jZmBB6kCoccGmVcfVHhf8,170539,4
71,0.71,0.717,1,-4.823,1,0.188,0.181,0.0,0.259,0.565,139.949,audio_features,3VSng6m3EB3mDzjap7WSve,spotify:track:3VSng6m3EB3mDzjap7WSve,https://api.spotify.com/v1/tracks/3VSng6m3EB3mDzjap7WSve,https://api.spotify.com/v1/audio-analysis/3VSng6m3EB3mDzjap7WSve,191486,4
72,0.737,0.49,5,-7.569,1,0.306,0.0499,0.0,0.0477,0.57,86.048,audio_features,2spdAwtgEV65NFzEaYDcV1,spotify:track:2spdAwtgEV65NFzEaYDcV1,https://api.spotify.com/v1/tracks/2spdAwtgEV65NFzEaYDcV1,https://api.spotify.com/v1/audio-analysis/2spdAwtgEV65NFzEaYDcV1,233750,4
73,0.339,0.79,10,-7.145,0,0.434,0.0405,0.0,0.759,0.362,82.811,audio_features,0h8DzxejdYfi6HpM78wsvj,spotify:track:0h8DzxejdYfi6HpM78wsvj,https://api.spotify.com/v1/tracks/0h8DzxejdYfi6HpM78wsvj,https://api.spotify.com/v1/audio-analysis/0h8DzxejdYfi6HpM78wsvj,301870,4
74,0.693,0.701,5,-5.587,1,0.192,0.326,0.0,0.55,0.231,129.958,audio_features,5Y9QaJGfjzYv4rb09fKWIX,spotify:track:5Y9QaJGfjzYv4rb09fKWIX,https://api.spotify.com/v1/tracks/5Y9QaJGfjzYv4rb09fKWIX,https://api.spotify.com/v1/audio-analysis/5Y9QaJGfjzYv4rb09fKWIX,216314,4
